model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,2,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,3,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,4,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,5,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,6,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,7,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,8,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,9,0.5671756863594055,0.5474720597267151,0.1,6
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,0,0,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,0,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,1,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,2,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,3,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,4,0.2609103322029114,0.24297158420085907,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,5,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,6,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,7,0.2609103322029114,0.24297158420085907,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,8,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,9,0.2609103322029114,0.24756959080696106,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,0,0.2609103322029114,0.24576587975025177,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,1,0.2609103322029114,0.24756959080696106,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,2,0.2682442367076874,0.25288718938827515,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,3,0.2609103322029114,0.24576587975025177,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,4,0.2609103322029114,0.24756959080696106,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,5,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,6,0.2726353108882904,0.25537362694740295,0.5,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,7,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,8,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,9,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,0,0.2682442367076874,0.25280576944351196,0.6,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,1,0.2682442367076874,0.25280576944351196,0.6,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,2,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,3,0.2726353108882904,0.25819987058639526,0.3,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,4,0.2609103322029114,0.2421303689479828,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,5,0.2609103322029114,0.24576587975025177,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,6,0.2726353108882904,0.25817880034446716,0.4,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,7,0.2609103322029114,0.24756959080696106,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,8,0.2682442367076874,0.25280576944351196,0.6,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,9,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,0,0.2726353108882904,0.25819987058639526,0.3,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,1,0.2726353108882904,0.25537362694740295,0.5,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,2,0.2682442367076874,0.25288718938827515,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,3,0.2682442367076874,0.25361520051956177,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,4,0.2726353108882904,0.25817880034446716,0.4,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,5,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,6,0.2609103322029114,0.24625113606452942,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,7,0.2726353108882904,0.25817880034446716,0.4,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,8,0.2682442367076874,0.25288718938827515,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,9,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,0,0.2726353108882904,0.25819987058639526,0.3,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,1,0.2726353108882904,0.2545642554759979,0.6,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,2,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,3,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,4,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,5,0.2682442367076874,0.25361520051956177,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,6,0.2682442367076874,0.25361520051956177,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,7,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,8,0.2609103322029114,0.24625113606452942,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,25,9,0.2682442367076874,0.25280576944351196,0.6,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,0,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,1,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,2,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,3,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,4,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,5,0.2726353108882904,0.25817880034446716,0.4,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,6,0.2726353108882904,0.25537362694740295,0.5,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,7,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,8,0.2609103322029114,0.24625113606452942,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,30,9,0.2726353108882904,0.25817880034446716,0.4,4
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,0,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,1,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,2,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,3,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,4,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,5,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,6,0.2726353108882904,0.25537362694740295,0.5,3
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,7,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,8,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,35,9,0.2682442367076874,0.25361520051956177,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,40,0,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,40,1,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,40,2,0.33368733525276184,0.30234095454216003,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,40,3,0.2682442367076874,0.25361520051956177,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,40,4,0.33368733525276184,0.30234095454216003,0.0,11
