时间,BL.BL3.3RIC1011MA_VER,BL.BL3.3RIC1012MA_VER,BL.BL3.3RIC1013MA_VER,BL.BL3.3RIC1014MA_VER,BL.BL3.3RIC1015MA_VER,BL.BL3.3RIC1016MA_VER,BL.BL3.3RIC1017MA_VER
2025-01-21 23:40:04,0.39120370149612427,0.6650469899177551,0.7442098259925842,0.7752898931503296,0.8059278726577759,0.8026636838912964,0.6974316239356995
2025-01-21 23:40:03,0.3912128806114197,0.6651231050491333,0.7442549467086792,0.7753697633743286,0.8060610890388489,0.8028110265731812,0.6975815892219543
2025-01-21 23:40:02,0.3912220597267151,0.6651992201805115,0.7443000674247742,0.7754496335983276,0.8061943054199219,0.8029583096504211,0.6977315545082092
2025-01-21 23:40:01,0.3912312388420105,0.6652753353118896,0.7443451881408691,0.7755295038223267,0.8063275218009949,0.8031056523323059,0.6978814601898193
2025-01-21 23:40:00,0.3912404179573059,0.6653514504432678,0.7443903088569641,0.7756093740463257,0.8064607381820679,0.8032529354095459,0.6980314254760742
2025-01-21 23:39:59,0.3912495970726013,0.6654276251792908,0.7444354891777039,0.7756892442703247,0.8065940141677856,0.8034002780914307,0.6981813907623291
2025-01-21 23:39:58,0.39125877618789673,0.665503740310669,0.7444806098937988,0.7757691144943237,0.8067272305488586,0.8035475611686707,0.698331356048584
2025-01-21 23:39:57,0.39126795530319214,0.6655798554420471,0.7445257306098938,0.7758489847183228,0.8068604469299316,0.8036949038505554,0.6984812617301941
2025-01-21 23:39:56,0.39127713441848755,0.6656559705734253,0.7445708513259888,0.7759288549423218,0.8069936633110046,0.8038421869277954,0.698631227016449
2025-01-21 23:39:55,0.39128631353378296,0.6657320857048035,0.7446159720420837,0.7760087251663208,0.8071268796920776,0.8039895296096802,0.6987811923027039
2025-01-21 23:39:54,0.3913973867893219,0.6661263704299927,0.7451435923576355,0.7763246893882751,0.8071125149726868,0.8043866753578186,0.6989275813102722
2025-01-21 23:39:53,0.39077940583229065,0.6641350984573364,0.743410587310791,0.774802029132843,0.8056374192237854,0.8030844926834106,0.6979956030845642
2025-01-21 23:39:52,0.39100098609924316,0.6653668880462646,0.7442343831062317,0.7756211757659912,0.8067293763160706,0.8032183051109314,0.6984732747077942
2025-01-21 23:39:51,0.39074018597602844,0.664934515953064,0.7440568208694458,0.7755569815635681,0.8065494298934937,0.8033521771430969,0.6983301639556885
2025-01-21 23:39:50,0.3904793858528137,0.6645022034645081,0.7438793182373047,0.775492787361145,0.8063694834709167,0.8034859895706177,0.6981871128082275
2025-01-21 23:39:49,0.3910976052284241,0.6658477187156677,0.74519282579422,0.7764663100242615,0.8079196214675903,0.8052002787590027,0.698860228061676
2025-01-21 23:39:48,0.3908650875091553,0.6652183532714844,0.7443567514419556,0.7757599353790283,0.8069505095481873,0.8040832281112671,0.6982367038726807
2025-01-21 23:39:47,0.39063259959220886,0.664588987827301,0.7435206770896912,0.7750535011291504,0.8059813976287842,0.8029661178588867,0.6976131200790405
2025-01-21 23:39:46,0.3907780945301056,0.6646100282669067,0.743583083152771,0.7749459147453308,0.8055098056793213,0.8031244874000549,0.6974930763244629
2025-01-21 23:39:45,0.3908486068248749,0.6649625897407532,0.7440111041069031,0.7750986814498901,0.8055860996246338,0.802923321723938,0.6969935297966003
2025-01-21 23:39:44,0.39066606760025024,0.664635419845581,0.743834912776947,0.7749195098876953,0.8056727647781372,0.803128719329834,0.6976093053817749
2025-01-21 23:39:43,0.3904834985733032,0.6643081903457642,0.743658721446991,0.7747402787208557,0.8057594895362854,0.8033341765403748,0.6982250809669495
2025-01-21 23:39:42,0.3905257284641266,0.6643518805503845,0.7436956763267517,0.7747864127159119,0.8058415651321411,0.8033756613731384,0.6982541084289551
2025-01-21 23:39:41,0.39056795835494995,0.6643955111503601,0.7437326312065125,0.774832546710968,0.8059237003326416,0.8034170866012573,0.6982831954956055
2025-01-21 23:39:40,0.3906101882457733,0.6644392013549805,0.743769645690918,0.7748786807060242,0.8060057759284973,0.803458571434021,0.6983122229576111
2025-01-21 23:39:39,0.39065244793891907,0.6644828915596008,0.7438066005706787,0.7749248743057251,0.806087851524353,0.8035000562667847,0.6983413100242615
2025-01-21 23:39:38,0.39069467782974243,0.6645265817642212,0.7438435554504395,0.7749710083007812,0.8061699867248535,0.8035415410995483,0.6983703374862671
2025-01-21 23:39:37,0.3907369077205658,0.6645702123641968,0.7438805103302002,0.7750171422958374,0.8062520623207092,0.8035829663276672,0.6983994245529175
2025-01-21 23:39:36,0.39077913761138916,0.6646139025688171,0.7439174652099609,0.7750632762908936,0.8063341379165649,0.8036244511604309,0.6984284520149231
2025-01-21 23:39:35,0.3908213675022125,0.6646575927734375,0.7439544796943665,0.7751094102859497,0.8064162731170654,0.8036659359931946,0.6984575390815735
2025-01-21 23:39:34,0.3908635973930359,0.6647012829780579,0.7439914345741272,0.7751555442810059,0.8064983487129211,0.8037074208259583,0.6984865665435791
2025-01-21 23:39:33,0.39090582728385925,0.6647449135780334,0.7440283894538879,0.775201678276062,0.8065804243087769,0.8037488460540771,0.6985156536102295
2025-01-21 23:39:32,0.3909480571746826,0.6647886037826538,0.7440653443336487,0.7752478122711182,0.8066625595092773,0.8037903308868408,0.6985446810722351
2025-01-21 23:39:31,0.39099031686782837,0.6648322939872742,0.7441022992134094,0.7752940058708191,0.8067446351051331,0.8038318157196045,0.6985737681388855
2025-01-21 23:39:30,0.39103254675865173,0.6648759841918945,0.7441393136978149,0.7753401398658752,0.8068267107009888,0.8038733005523682,0.6986027956008911
2025-01-21 23:39:29,0.3910747766494751,0.6649196147918701,0.7441762685775757,0.7753862738609314,0.8069088459014893,0.8039147257804871,0.6986318826675415
2025-01-21 23:39:28,0.39111700654029846,0.6649633049964905,0.7442132234573364,0.7754324078559875,0.806990921497345,0.8039562106132507,0.6986609101295471
2025-01-21 23:39:27,0.3911013603210449,0.664957582950592,0.7442033886909485,0.7754174470901489,0.8069390654563904,0.8039242029190063,0.698638916015625
2025-01-21 23:39:26,0.3910857141017914,0.6649518013000488,0.7441935539245605,0.7754025459289551,0.8068872094154358,0.8038921356201172,0.6986169219017029
2025-01-21 23:39:25,0.39107009768486023,0.6649460792541504,0.7441837191581726,0.7753875851631165,0.8068353533744812,0.8038601279258728,0.6985949277877808
2025-01-21 23:39:24,0.3910544514656067,0.6649402976036072,0.7441738843917847,0.7753726243972778,0.8067834973335266,0.8038280606269836,0.6985729336738586
2025-01-21 23:39:23,0.39103880524635315,0.6649345755577087,0.7441640496253967,0.7753576636314392,0.806731641292572,0.8037960529327393,0.6985508799552917
2025-01-21 23:39:22,0.3910231590270996,0.6649288535118103,0.7441542148590088,0.7753427624702454,0.8066797852516174,0.8037639856338501,0.6985288858413696
2025-01-21 23:39:21,0.39100751280784607,0.6649230718612671,0.7441443800926208,0.7753278017044067,0.8066279292106628,0.8037319779396057,0.6985068917274475
2025-01-21 23:39:20,0.39099186658859253,0.6649173498153687,0.7441345453262329,0.7753128409385681,0.8065760731697083,0.8036999106407166,0.6984848976135254
2025-01-21 23:39:19,0.3909762501716614,0.6649115681648254,0.7441247701644897,0.7752979397773743,0.8065241575241089,0.8036679029464722,0.6984629034996033
2025-01-21 23:39:18,0.39096060395240784,0.664905846118927,0.7441149353981018,0.7752829790115356,0.8064723014831543,0.803635835647583,0.6984409093856812
2025-01-21 23:39:17,0.3909449577331543,0.6649000644683838,0.7441051006317139,0.775268018245697,0.8064204454421997,0.8036038279533386,0.698418915271759
2025-01-21 23:39:16,0.39092931151390076,0.6648943424224854,0.7440952658653259,0.7752531170845032,0.8063685894012451,0.8035717606544495,0.6983969211578369
2025-01-21 23:39:15,0.3909136652946472,0.6648886203765869,0.744085431098938,0.7752381563186646,0.8063167333602905,0.8035397529602051,0.69837486743927
2025-01-21 23:39:14,0.3908980190753937,0.6648828387260437,0.74407559633255,0.7752231955528259,0.8062648773193359,0.8035076856613159,0.6983528733253479
2025-01-21 23:39:13,0.3908824026584625,0.6648771166801453,0.7440657615661621,0.7752082347869873,0.8062130212783813,0.8034756779670715,0.6983308792114258
2025-01-21 23:39:12,0.390866756439209,0.664871335029602,0.7440559267997742,0.7751933336257935,0.8061611652374268,0.8034436106681824,0.6983088850975037
2025-01-21 23:39:11,0.39085111021995544,0.6648656129837036,0.7440460920333862,0.7751783728599548,0.8061093091964722,0.803411602973938,0.6982868909835815
2025-01-21 23:39:10,0.3909943103790283,0.6650827527046204,0.7442420125007629,0.7754184007644653,0.8062394261360168,0.8034902215003967,0.698366105556488
2025-01-21 23:39:09,0.3911375105381012,0.6652999520301819,0.7444379925727844,0.7756584882736206,0.8063696026802063,0.8035688996315002,0.6984452605247498
2025-01-21 23:39:08,0.3912807106971741,0.6655170917510986,0.7446339130401611,0.7758985161781311,0.806499719619751,0.803647518157959,0.6985244750976562
2025-01-21 23:39:07,0.39130496978759766,0.6655691266059875,0.7446908950805664,0.775965690612793,0.8066055774688721,0.8037296533584595,0.6985695362091064
2025-01-21 23:39:06,0.39132925868034363,0.6656211614608765,0.7447478175163269,0.7760328054428101,0.8067113757133484,0.80381178855896,0.6986145973205566
2025-01-21 23:39:05,0.3913535475730896,0.6656731367111206,0.7448047995567322,0.7760999798774719,0.8068172335624695,0.8038939237594604,0.6986597180366516
2025-01-21 23:39:04,0.3913778066635132,0.6657251715660095,0.7448617815971375,0.776167094707489,0.8069230318069458,0.8039760589599609,0.6987047791481018
2025-01-21 23:39:03,0.39140206575393677,0.6657772064208984,0.744918704032898,0.7762342691421509,0.8070288896560669,0.8040581941604614,0.698749840259552
2025-01-21 23:39:02,0.39142635464668274,0.6658292412757874,0.7449756860733032,0.776301383972168,0.807134747505188,0.8041403293609619,0.698794960975647
2025-01-21 23:39:01,0.3914506435394287,0.6658812761306763,0.7450326681137085,0.7763685584068298,0.8072405457496643,0.8042224645614624,0.6988400220870972
2025-01-21 23:39:00,0.3914749026298523,0.6659332513809204,0.7450896501541138,0.7764357328414917,0.8073464035987854,0.8043045997619629,0.6988850831985474
2025-01-21 23:38:59,0.3914991617202759,0.6659852862358093,0.7451465725898743,0.7765028476715088,0.8074522614479065,0.8043866753578186,0.6989301443099976
2025-01-21 23:38:58,0.39152345061302185,0.6660373210906982,0.7452035546302795,0.7765700221061707,0.8075580596923828,0.8044688105583191,0.6989752054214478
2025-01-21 23:38:57,0.3915477395057678,0.6660893559455872,0.7452605366706848,0.7766371369361877,0.8076639175415039,0.8045509457588196,0.6990203261375427
2025-01-21 23:38:56,0.3915719985961914,0.6661413908004761,0.7453174591064453,0.7767043113708496,0.807769775390625,0.8046330809593201,0.6990653872489929
2025-01-21 23:38:55,0.391596257686615,0.666193425655365,0.7453744411468506,0.7767714262008667,0.8078755736351013,0.8047152161598206,0.6991104483604431
2025-01-21 23:38:54,0.39162054657936096,0.6662454009056091,0.7454314231872559,0.7768386006355286,0.8079814314842224,0.804797351360321,0.6991555690765381
2025-01-21 23:38:53,0.39164483547210693,0.666297435760498,0.7454883456230164,0.7769057154655457,0.8080872297286987,0.8048794865608215,0.6992006301879883
2025-01-21 23:38:52,0.3916690945625305,0.666349470615387,0.7455453276634216,0.7769728899002075,0.8081930875778198,0.804961621761322,0.6992456912994385
2025-01-21 23:38:51,0.3916570842266083,0.6663369536399841,0.7455313801765442,0.7769447565078735,0.8081676959991455,0.8049414753913879,0.6992377638816833
2025-01-21 23:38:50,0.39164507389068604,0.6663244366645813,0.745517373085022,0.7769166231155396,0.8081422448158264,0.8049213886260986,0.699229896068573
2025-01-21 23:38:49,0.3916330635547638,0.6663119196891785,0.7455034255981445,0.7768884301185608,0.8081168532371521,0.8049012422561646,0.6992219686508179
2025-01-21 23:38:48,0.39162105321884155,0.6662994027137756,0.7454894185066223,0.7768602967262268,0.8080914616584778,0.8048810958862305,0.6992141008377075
2025-01-21 23:38:47,0.3916090428829193,0.6662868857383728,0.7454754710197449,0.7768321633338928,0.8080660700798035,0.8048609495162964,0.6992061734199524
2025-01-21 23:38:46,0.39159703254699707,0.6662743091583252,0.7454614639282227,0.7768040299415588,0.8080406188964844,0.8048408031463623,0.699198305606842
2025-01-21 23:38:45,0.39158502221107483,0.6662617921829224,0.7454475164413452,0.7767758965492249,0.8080152273178101,0.804820716381073,0.6991903781890869
2025-01-21 23:38:44,0.3915730118751526,0.6662492752075195,0.745433509349823,0.7767477035522461,0.8079898357391357,0.8048005700111389,0.6991825103759766
2025-01-21 23:38:43,0.39156100153923035,0.6662367582321167,0.7454195618629456,0.7767195701599121,0.8079644441604614,0.8047804236412048,0.6991745829582214
2025-01-21 23:38:42,0.3915489912033081,0.6662242412567139,0.7454056143760681,0.7766914367675781,0.8079389929771423,0.8047603368759155,0.6991666555404663
2025-01-21 23:38:41,0.39153698086738586,0.666211724281311,0.7453916072845459,0.7766633033752441,0.807913601398468,0.8047401905059814,0.699158787727356
2025-01-21 23:38:40,0.3915249705314636,0.6661992073059082,0.7453776597976685,0.7766351699829102,0.8078882098197937,0.8047200441360474,0.6991508603096008
2025-01-21 23:38:39,0.3915129601955414,0.6661866903305054,0.7453636527061462,0.7766069769859314,0.8078627586364746,0.8046998977661133,0.6991429924964905
2025-01-21 23:38:38,0.39150094985961914,0.6661741733551025,0.7453497052192688,0.7765788435935974,0.8078373670578003,0.8046797513961792,0.6991350650787354
2025-01-21 23:38:37,0.3914889395236969,0.6661616563796997,0.7453356981277466,0.7765507102012634,0.807811975479126,0.8046596646308899,0.699127197265625
2025-01-21 23:38:36,0.39147692918777466,0.6661491394042969,0.7453217506408691,0.7765225768089294,0.8077865839004517,0.8046395182609558,0.6991192698478699
2025-01-21 23:38:35,0.3914649188518524,0.666136622428894,0.7453077435493469,0.7764943838119507,0.8077611327171326,0.8046193718910217,0.6991113424301147
2025-01-21 23:38:34,0.3914529085159302,0.6661241054534912,0.7452937960624695,0.7764662504196167,0.8077357411384583,0.8045992851257324,0.6991034746170044
2025-01-21 23:38:33,0.39144089818000793,0.6661115288734436,0.7452797889709473,0.7764381170272827,0.8077103495597839,0.8045791387557983,0.6990955471992493
2025-01-21 23:38:32,0.3914288878440857,0.6660990118980408,0.7452658414840698,0.7764099836349487,0.8076849579811096,0.8045589923858643,0.6990876793861389
2025-01-21 23:38:31,0.39141687750816345,0.6660864949226379,0.7452518939971924,0.7763818502426147,0.8076595067977905,0.8045388460159302,0.6990797519683838
2025-01-21 23:38:30,0.3914048671722412,0.6660739779472351,0.7452378869056702,0.776353657245636,0.8076341152191162,0.8045186996459961,0.6990718841552734
2025-01-21 23:38:29,0.39139285683631897,0.6660614609718323,0.7452239394187927,0.776325523853302,0.8076087236404419,0.8044986128807068,0.6990639567375183
2025-01-21 23:38:28,0.39138084650039673,0.6660489439964294,0.7452099323272705,0.776297390460968,0.8075833320617676,0.8044784665107727,0.6990560293197632
2025-01-21 23:38:27,0.3913688361644745,0.6660364270210266,0.7451959848403931,0.776269257068634,0.8075578808784485,0.8044583201408386,0.6990481615066528
2025-01-21 23:38:26,0.39135682582855225,0.6660239100456238,0.7451819777488708,0.7762411236763,0.8075324892997742,0.8044382333755493,0.6990402340888977
2025-01-21 23:38:25,0.39134481549263,0.666011393070221,0.7451680302619934,0.7762129306793213,0.8075070977210999,0.8044180870056152,0.6990323662757874
2025-01-21 23:38:24,0.39133280515670776,0.6659988760948181,0.7451540231704712,0.7761847972869873,0.8074816465377808,0.8043979406356812,0.6990244388580322
2025-01-21 23:38:23,0.3913207948207855,0.6659863591194153,0.7451400756835938,0.7761566638946533,0.8074562549591064,0.8043777942657471,0.6990165710449219
2025-01-21 23:38:22,0.3913087844848633,0.6659737825393677,0.7451261281967163,0.7761285305023193,0.8074308633804321,0.804357647895813,0.6990086436271667
2025-01-21 23:38:21,0.39129677414894104,0.6659612655639648,0.7451121211051941,0.7761003971099854,0.8074054718017578,0.8043375611305237,0.6990007758140564
2025-01-21 23:38:20,0.3912847638130188,0.665948748588562,0.7450981736183167,0.7760722041130066,0.8073800206184387,0.8043174147605896,0.6989928483963013
2025-01-21 23:38:19,0.39127275347709656,0.6659362316131592,0.7450841665267944,0.7760440707206726,0.8073546290397644,0.8042972683906555,0.6989849209785461
2025-01-21 23:38:18,0.3912607431411743,0.6659237146377563,0.745070219039917,0.7760159373283386,0.8073292374610901,0.8042771816253662,0.6989770531654358
2025-01-21 23:38:17,0.3912487328052521,0.6659111976623535,0.7450562119483948,0.7759878039360046,0.8073038458824158,0.8042570352554321,0.6989691257476807
2025-01-21 23:38:16,0.39123672246932983,0.6658986806869507,0.7450422644615173,0.7759596109390259,0.8072783946990967,0.804236888885498,0.6989612579345703
